"id","Nom","Marque","address","latitude","longitude","services","automate_h24","is_closed_day","business_hours","gas_price","gas_last_update"
"94700009","RELAIS ALOUETTES","Total Access","172 RUE JEAN JAURES 94700 Maisons-Alfort","osm_lat      48.7969
Name: 2624, dtype: object","osm_lng      2.43306
Name: 2624, dtype: object","Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.699,"2018-11-17 00:01:00"
"77280001","INTERMARCHE OTHIS","Intermarché","Rue du 8 Mai 1945 77280 Othis","osm_lat      49.0724
Name: 2631, dtype: object","osm_lng      2.67082
Name: 2631, dtype: object","Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique|Lavage manuel|Automate CB 24/24",True,False,"09:00-18:30",0.679,"2018-10-26 08:56:05"
"68200020","RELAIS DE DORNACH","Total Access","35 AVENUE FRANCOIS MITTERRAND 68200 MULHOUSE","osm_lat      47.7409
Name: 2706, dtype: object","osm_lng      7.30648
Name: 2706, dtype: object","Carburant additivé|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique",True,False,"",0.729,"2018-11-17 00:01:00"
"34150003","INTERMARCHE GIGNAC","Intermarché","Route de Pézenas 34150 GIGNAC","osm_lat      43.6504
Name: 2714, dtype: object","osm_lng      3.54519
Name: 2714, dtype: object","Bar|Boutique alimentaire|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Automate CB 24/24",True,False,"",0.629,"2018-10-06 08:25:00"
"38450002","FLASH SERVICES","Dyneff","95 rue champollion 38450 VIF","osm_lat      45.0481
Name: 2755, dtype: object","osm_lng      5.66853
Name: 2755, dtype: object","Station de gonflage|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.849,"2018-11-16 16:00:00"
"42155001","INTERMARCHE CONTACT","Intermarché Contact","RUE DE LA BRUYERE 42155 LENTIGNY","osm_lat      45.9922
Name: 2756, dtype: object","osm_lng      3.98197
Name: 2756, dtype: object","Station de gonflage|Laverie|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Automate CB|Lavage automatique|Lavage manuel|Vente de fioul domestique",True,False,"",0.599,"2018-11-16 08:44:54"
"38150010","RELAIS SALAISE SUR SANNE","Total Access","601 ROUTE NATIONALE 7 38150 Salaise-sur-Sanne","osm_lat      45.3258
Name: 2762, dtype: object","osm_lng      4.80731
Name: 2762, dtype: object","Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Vente de fioul domestique",True,False,"",0.749,"2018-11-17 00:01:00"
"83690002","INTERMARCHE SALERNES","Intermarché","Quartier les Plantiers 83690 SALERNES","osm_lat      43.5611
Name: 2779, dtype: object","osm_lng      6.23866
Name: 2779, dtype: object","Station de gonflage|Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",0.619,"2018-10-31 09:10:21"
"68250004","RELAIS DE ROUFFACH","Total","RN 83 68250 ROUFFACH","osm_lat      47.9445
Name: 2791, dtype: object","osm_lng      7.28822
Name: 2791, dtype: object","Restauration à emporter|Carburant additivé|Toilettes publiques|Bar|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB",True,False,"",0.729,"2018-11-17 00:01:00"
"67170005","station u","Système U","route de brumath 67170 BERNOLSHEIM","osm_lat      48.7467
Name: 2799, dtype: object","osm_lng      7.68851
Name: 2799, dtype: object","Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",0.699,"2018-11-14 06:09:46"
"66680001","INTERMARCHE CANOHES","Intermarché","Rue Couloumine 66680 Canohès","osm_lat      42.6629
Name: 2810, dtype: object","osm_lng      2.84526
Name: 2810, dtype: object","Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage manuel",True,False,"",0.619,"2018-11-14 17:14:44"
"60400003","INTERMARCHE NOYON","Intermarché","rue du moulin d'andeux 60400 Noyon","osm_lat      49.5753
Name: 2822, dtype: object","osm_lng      2.99891
Name: 2822, dtype: object","Carburant additivé|Toilettes publiques|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Automate CB|Lavage automatique",True,False,"09:00-12:30|14:30-19:00",0.639,"2018-11-03 19:15:56"
"72000020","RELAIS LE MANS BOLLEE","Total Access","162 AVENUE BOLLEE 72000 LE MANS","osm_lat      47.997
Name: 2826, dtype: object","osm_lng      0.217601
Name: 2826, dtype: object","Restauration à emporter|Carburant additivé|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Lavage automatique",False,False,"",0.599,"2018-11-17 00:01:00"
"35150004","TOTAL BRIE","TOTAL BRIE","AIRE DU HARDIER 35150 BRIE","osm_lat      47.9722
Name: 2829, dtype: object","osm_lng     -1.53851
Name: 2829, dtype: object","Restauration à emporter|Carburant additivé|Toilettes publiques|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Aire de camping-cars|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.729,"2018-11-15 18:46:45"
"77150002","Carrefour Champs sur Marne","Carrefour","Avenue des Pyramides 77420 CHAMPS-SUR-MARNE","osm_lat      48.8544
Name: 2867, dtype: object","osm_lng      2.58324
Name: 2867, dtype: object","Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Relais colis|Automate CB|Wifi|Automate CB 24/24",True,True,"01:00-01:00",0.689,"2018-11-16 09:49:29"
"73600006","RELAIS DU DORON","Total Access","192 AV.DES THERMES SALINS 73600 Salins-les-Thermes","osm_lat      45.4767
Name: 2893, dtype: object","osm_lng      6.52739
Name: 2893, dtype: object","Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Relais colis|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.759,"2018-11-17 00:01:00"
"12160003","CARREFOUR MARKET BARAQUEVILLE","Carrefour Market","600 Avenue de Rodez 12160 Baraqueville","osm_lat      44.277
Name: 2920, dtype: object","osm_lng      2.44368
Name: 2920, dtype: object","Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",0.645,"2018-10-03 09:03:23"
"81190002","Station de la Croix de Mille","Indépendant sans enseigne","Le Puech 81190 PAMPELONNE","osm_lat      44.0805
Name: 2925, dtype: object","osm_lng      2.23529
Name: 2925, dtype: object","Carburant additivé|Piste poids lourds|Automate CB|Automate CB 24/24",True,False,"",0.63,"2018-10-05 09:15:19"
"77508002","Carrefour Claye-Souilly","Carrefour","Route Nationale 3 77410 CLAYE-SOUILLY","osm_lat      48.9443
Name: 2996, dtype: object","osm_lng      2.6605
Name: 2996, dtype: object","Carburant additivé|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Automate CB|Bornes électriques|Automate CB 24/24",True,False,"",0.569,"2018-11-16 10:32:31"
"79170001","INTERMARCHE BRIOUX SUR BOUTONNE","Intermarché","Avenue de Royan 79170 Brioux-sur-Boutonne","osm_lat      46.1396
Name: 3005, dtype: object","osm_lng     -0.220976
Name: 3005, dtype: object","Vente de gaz domestique (Butane, Propane)|Lavage manuel",False,False,"",0.599,"2018-11-15 07:08:45"
"84000007","SARL BRELY","Avia","16 Boulevard SaintMichel 84000 AVIGNON","osm_lat      43.9427
Name: 3011, dtype: object","osm_lng      4.81103
Name: 3011, dtype: object","Restauration à emporter|Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Relais colis|Piste poids lourds|Lavage automatique",False,False,"06:30-20:30",0.719,"2018-11-08 11:43:06"
"31410004","INTERMARCHE LAVERNOSE-LACASSE","Intermarché","ROUTE DE MAUZAC 31410 LAVERNOSE-LACASSE","osm_lat      43.395
Name: 3027, dtype: object","osm_lng      1.25554
Name: 3027, dtype: object","Restauration à emporter|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Laverie|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique|Vente de pétrole lampant|Vente d'additifs carburants|Automate CB 24/24",True,False,"",0.599,"2018-11-10 20:00:00"
"70180001","INTERMARCHE SAS JIRD","Intermarché","Rue Pasteur 70180 Dampierre-sur-Salon","osm_lat      47.5537
Name: 3040, dtype: object","osm_lng      5.68344
Name: 3040, dtype: object","Restauration à emporter|Carburant additivé|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.739,"2018-11-10 10:22:45"
"71100026","RELAIS CHALON S.SAONE ARNAL","Total Access","RUE RAYMOND ARNAL 71100 Chalon-sur-Saône","osm_lat      46.7928
Name: 3080, dtype: object","osm_lng      4.85416
Name: 3080, dtype: object","Carburant additivé|Boutique alimentaire|Station de gonflage|Services réparation / entretien|Vente de gaz domestique (Butane, Propane)|Lavage automatique|Lavage manuel",False,False,"",0.669,"2018-11-17 00:01:00"
"41140004","INTERMARCHE NOYERS SUR CHER","Intermarché","12 Rue André Boulle. ZA LES PLANTES 41140 NOYERS-SUR-CHER","osm_lat      47.2855
Name: 3085, dtype: object","osm_lng      1.37273
Name: 3085, dtype: object","Location de véhicule|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.599,"2018-10-29 08:24:44"
"33410003","INTERMARCHE BEGUEY CADILLAC","Intermarché","CD 10 33410 Béguey","osm_lat      44.6534
Name: 3086, dtype: object","osm_lng     -0.335683
Name: 3086, dtype: object","Station de gonflage|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Automate CB 24/24",True,False,"",0.649,"2018-11-09 10:59:17"
"38660002","STATION DYNEFF LE TOUVET","Dyneff","RN90 38660 Le Touvet","osm_lat      45.3493
Name: 3124, dtype: object","osm_lng      5.9461
Name: 3124, dtype: object","Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Services réparation / entretien|Vente de gaz domestique (Butane, Propane)|Relais colis|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Vente de fioul domestique|Vente d'additifs carburants|Automate CB 24/24",True,False,"",0.799,"2018-11-09 11:33:25"
"2200010","INTERMARCHE BELLEU","Intermarché","43 Avenue de ChâteauThierry 02200 Belleu","osm_lat      49.3705
Name: 3127, dtype: object","osm_lng      3.33023
Name: 3127, dtype: object","Vente de gaz domestique (Butane, Propane)",False,False,"",0.599,"2018-11-07 07:08:19"
"80000012","Intermarché Amiens 2","Intermarché","Rue Alexandre Dumas 80000 AMIENS","osm_lat      49.8737
Name: 3130, dtype: object","osm_lng      2.28737
Name: 3130, dtype: object","",False,False,"",0.599,"2018-11-07 13:08:08"
"83140001","Carrefour Market","Carrefour Market","Avenue de la Mer 83140 SIX-FOURS-LES-PLAGES","osm_lat      43.1035
Name: 3140, dtype: object","osm_lng      5.81866
Name: 3140, dtype: object","Restauration à emporter|Toilettes publiques|Station de gonflage|Laverie|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Automate CB|Lavage automatique|Automate CB 24/24",True,False,"00:00-23:59",0.599,"2018-10-27 19:59:33"
"83110002","RELAIS SANARY S/MER BEAUCOURS","Total Access","RN 559 83110 SANARY","osm_lat      43.1241
Name: 3151, dtype: object","osm_lng      5.79044
Name: 3151, dtype: object","",False,False,"",0.699,"2018-11-17 00:01:00"
"13010011","RELAIS PAUL CLAUDEL","Total Access","171 BD PAUL CLAUDEL 13010 MARSEILLE","osm_lat      43.2683
Name: 3170, dtype: object","osm_lng      5.41657
Name: 3170, dtype: object","Carburant additivé|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique",True,False,"",0.699,"2018-11-17 00:01:00"
"82290002","Sarl val fleuri montbeton","Indépendant sans enseigne","centre commercial 82290 Montbeton","osm_lat      44.0114
Name: 3174, dtype: object","osm_lng      1.28832
Name: 3174, dtype: object","Toilettes publiques|Station de gonflage|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.65,"2018-11-13 17:19:54"
"22100004","INTERMARCHE TADEN","Intermarché","Le Pré des Landes 22100 Taden","osm_lat      48.4716
Name: 3182, dtype: object","osm_lng     -2.04459
Name: 3182, dtype: object","Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",0.699,"2018-10-26 09:00:00"
"6770002","RELAIS DE CARROS","Total Access","Z.I. LA MANDA LIEU DIT LA TOUR 06770 GATTIERES","osm_lat      43.7655
Name: 3218, dtype: object","osm_lng      7.20135
Name: 3218, dtype: object","Carburant additivé|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.699,"2018-11-17 00:01:00"
"80300005","INTERMARCHE ALBERT","Intermarché","Zone Commerciale chemin croisé de bellevue 80300 ALBERT","osm_lat      49.9949
Name: 3249, dtype: object","osm_lng      2.65635
Name: 3249, dtype: object","Station de gonflage|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.599,"2018-11-16 08:07:24"
"81290002","INTERMARCHE LABRUGUIERE","Intermarché","Route de l'Aéroport 81290 Labruguière","osm_lat      43.5481
Name: 3263, dtype: object","osm_lng      2.27347
Name: 3263, dtype: object","Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",0.599,"2018-10-23 17:56:10"
"12200005","INTERMARCHE VILLEFRANCHE/ROUERGU","Intermarché","125 Avenue du Quercy 12200 VILLEFRANCHE-DE-ROUERGUE","osm_lat      44.3565
Name: 3292, dtype: object","osm_lng      2.02452
Name: 3292, dtype: object","Station de gonflage|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage manuel",True,False,"",0.645,"2018-10-26 12:01:35"
"8260002","Intermarché Contact SAS Serlimon","Intermarché Contact","RN43 Lieu dit Le Pré Meumon 08260 Maubert-Fontaine","osm_lat      49.8651
Name: 3302, dtype: object","osm_lng      4.43722
Name: 3302, dtype: object","Restauration à emporter|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique",True,False,"",0.699,"2018-11-08 11:34:05"
"34440001","DYNEFF Colombiers","Dyneff","RN1139 Lieu dit La Grillade 34440 COLOMBIERS","osm_lat      43.3139
Name: 3309, dtype: object","osm_lng      3.14359
Name: 3309, dtype: object","Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique|Vente de fioul domestique|Vente de pétrole lampant",True,False,"",0.749,"2018-11-16 16:00:00"
"80000013","TOTAL RELAIS AMIENS PORT D AVAL","Total","7 BD DU PORT D'AVAL 80000 AMIENS","osm_lat      49.8983
Name: 3326, dtype: object","osm_lng      2.29223
Name: 3326, dtype: object","Restauration à emporter|Carburant additivé|Boutique alimentaire|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique|Vente de pétrole lampant",True,False,"",0.609,"2018-11-17 00:01:00"
"57370004","INTERMARCHE PHALSBOURG","Intermarché","rue de Strasbourg Zac Louvois 57370 Phalsbourg","osm_lat      48.7703
Name: 3330, dtype: object","osm_lng      7.2559
Name: 3330, dtype: object","Restauration à emporter|Restauration sur place|Laverie|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Automate CB",True,False,"",0.699,"2018-11-03 09:39:51"
"85500001","ROMPETROL Les Herbiers","ROMPETROL","A87 AIRE DES HERBIERS 85500 LES HERBIERS","osm_lat      46.904
Name: 3340, dtype: object","osm_lng     -1.04787
Name: 3340, dtype: object","Restauration à emporter|Restauration sur place|Toilettes publiques|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Aire de camping-cars|Piste poids lourds|Automate CB|Vente de fioul domestique",True,False,"",0.847,"2018-11-16 16:00:00"
"17430007","RELAIS TONNAY CHARENTE","Total Access","109 AVENUE D'AUNIS 17430 Tonnay-Charente","osm_lat      45.95
Name: 3366, dtype: object","osm_lng     -0.926383
Name: 3366, dtype: object","Restauration à emporter|Carburant additivé|Boutique alimentaire|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique",True,False,"",0.579,"2018-11-17 00:01:00"
"22360001","CARREFOUR SAINT BRIEUC-LANGUEUX","Carrefour","Rue Jules Verne 22360 LANGUEUX","osm_lat      48.496
Name: 3379, dtype: object","osm_lng     -2.72854
Name: 3379, dtype: object","Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Bar|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Services réparation / entretien|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Relais colis|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Vente de fioul domestique|Automate CB 24/24",True,False,"09:00-13:00|15:00-19:00",0.699,"2018-11-16 09:41:03"
"44260006","INTERMARCHE","Intermarché","BOULEVARD BRANLY 44260 Savenay","osm_lat      47.3616
Name: 3380, dtype: object","osm_lng     -1.95605
Name: 3380, dtype: object","Carburant additivé|Station de gonflage|Laverie|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.599,"2018-10-30 11:33:02"
